1.6971E+12,acc,-0.000259399,-0.00939941,-0.996826
1.6971E+12,acc,0.000823975,-0.00978088,-0.995895
1.6971E+12,acc,0.000976562,-0.00895691,-0.996613
1.6971E+12,acc,0.00163269,-0.00810242,-0.994476
1.6971E+12,acc,0.00177002,-0.00959778,-0.996613
1.6971E+12,acc,0.000701904,-0.00808716,-0.996796
1.6971E+12,acc,0.00154114,-0.00772095,-0.995895
1.6971E+12,acc,-0.000213623,-0.00758362,-0.99762
1.6971E+12,acc,-0.000457764,-0.00892639,-0.996277
1.6971E+12,acc,0.00137329,-0.00924683,-0.996124
1.6971E+12,acc,0.00117493,-0.00788879,-0.996124
1.6971E+12,acc,0.000427246,-0.00848389,-0.996964
1.6971E+12,acc,0.000656128,-0.00997925,-0.996643
1.6971E+12,acc,0.00205994,-0.00753784,-0.997833
1.6971E+12,acc,0.0010376,-0.0085144,-0.997787
1.6971E+12,acc,0.00151062,-0.00874329,-0.996094
1.6971E+12,acc,-0.00112915,-0.00866699,-0.997513
1.6971E+12,acc,0.00141907,-0.00967407,-0.997055
1.6971E+12,acc,0.00172424,-0.00866699,-0.996567
1.6971E+12,acc,-0.000701904,-0.008255,-0.996246
1.6971E+12,acc,0.00108337,-0.00839233,-0.996552
1.6971E+12,acc,0.00120544,-0.00842285,-0.994812
1.6971E+12,acc,0.00354004,-0.00135803,-0.993088
1.6971E+12,acc,0.00196838,-0.0129242,-0.993958
1.6971E+12,acc,0.00202942,-0.00595093,-0.996887
1.6971E+12,acc,0.00169373,-0.00878906,-0.996338
1.6971E+12,acc,0.00143433,-0.00883484,-0.996353
1.6971E+12,acc,0.0019989,-0.00794983,-0.995895
1.6971E+12,acc,0.00332642,-0.00683594,-0.996094
1.6971E+12,acc,0.00219727,-0.00679016,-0.997833
1.6971E+12,acc,0.00140381,-0.00672913,-0.996918
1.6971E+12,acc,0.00195312,-0.00698853,-0.995911
1.6971E+12,acc,0.0018158,-0.00784302,-0.99675
1.6971E+12,acc,0.00120544,-0.00767517,-0.996017
1.6971E+12,acc,0.0022583,-0.00865173,-0.995178
1.6971E+12,acc,0.000762939,-0.00791931,-0.99559
1.6971E+12,acc,0.00274658,-0.00753784,-0.996933
1.6971E+12,acc,0.00312805,-0.00660706,-0.994507
1.6971E+12,acc,0.00184631,-0.00662231,-0.996994
1.6971E+12,acc,0.00257874,-0.00706482,-0.996033
1.6971E+12,acc,0.00239563,-0.00880432,-0.995773
1.6971E+12,acc,0.00236511,-0.00775146,-0.995575
1.6971E+12,acc,0.00344849,-0.00694275,-0.995651
1.6971E+12,acc,0.00296021,-0.00857544,-0.995178
1.6971E+12,acc,0.00250244,-0.00737,-0.996506
1.6971E+12,acc,0.00242615,-0.00692749,-0.995102
1.6971E+12,acc,0.000778198,-0.00671387,-0.997299
1.6971E+12,acc,0.00366211,-0.00932312,-0.9953
1.6971E+12,acc,0.00341797,-0.00749207,-0.996948
1.6971E+12,acc,0.00218201,-0.00769043,-0.995728
1.6971E+12,acc,0.00262451,-0.00793457,-0.996735
1.6971E+12,acc,0.0014801,-0.00700378,-0.996902
1.6971E+12,acc,0.00253296,-0.00660706,-0.997208
1.6971E+12,acc,0.00158691,-0.00817871,-0.996429
1.6971E+12,acc,0.00350952,-0.00933838,-0.997345
1.6971E+12,acc,0.00325012,-0.00849915,-0.997009
1.6971E+12,acc,0.00106812,-0.00778198,-0.995819
1.6971E+12,acc,0.000930786,-0.00898743,-0.994873
1.6971E+12,acc,0.00286865,-0.00546265,-0.996124
1.6971E+12,acc,0.00358582,-0.00735474,-0.995056
1.6971E+12,acc,0.000930786,-0.00909424,-0.995743
1.6971E+12,acc,0.000961304,-0.00802612,-0.996017
1.6971E+12,acc,0.00151062,-0.00869751,-0.995224
1.6971E+12,acc,0.00134277,-0.00654602,-0.995132
1.6971E+12,acc,0.00231934,-0.00624084,-0.995667
1.6971E+12,acc,0.00170898,-0.00582886,-0.995392
1.6971E+12,acc,0.00221252,-0.00721741,-0.99588
1.6971E+12,acc,0.00248718,-0.0071106,-0.996109
1.6971E+12,acc,0.00170898,-0.00848389,-0.996002
1.6971E+12,acc,0.000854492,-0.00944519,-0.996353
1.6971E+12,acc,0.00186157,-0.00701904,-0.997681
1.6971E+12,acc,0.00106812,-0.00839233,-0.995529
1.6971E+12,acc,0.00254822,-0.00634766,-0.996552
1.6971E+12,acc,0.00201416,-0.00653076,-0.997284
1.6971E+12,acc,0.00137329,-0.00860596,-0.99501
1.6971E+12,acc,0.00112915,-0.00868225,-0.996384
1.6971E+12,acc,0.00146484,-0.0103912,-0.996582
1.6971E+12,acc,0.00218201,-0.00827026,-0.996185
1.6971E+12,acc,0.00202942,-0.0068512,-0.995987
1.6971E+12,acc,0.00241089,-0.00619507,-0.99649
1.6971E+12,acc,0.00201416,-0.00738525,-0.996429
1.6971E+12,acc,0.00241089,-0.00915527,-0.995941
1.6971E+12,acc,0.0010376,-0.00900269,-0.995392
1.6971E+12,acc,0.00187683,-0.0083313,-0.996017
1.6971E+12,acc,0.00273132,-0.00601196,-0.996582
1.6971E+12,acc,0.00215149,-0.00720215,-0.996597
1.6971E+12,acc,0.00297546,-0.00683594,-0.995987
1.6971E+12,acc,0.0037384,-0.00804138,-0.995468
1.6971E+12,acc,-1.53E-05,-0.00820923,-0.996307
1.6971E+12,acc,0.000854492,-0.00872803,-0.996384
1.6971E+12,acc,0.0015564,-0.008255,-0.994507
1.6971E+12,acc,0.00424194,-0.00663757,-0.994507
1.6971E+12,acc,0.00900269,-0.0133362,-0.962387
1.6971E+12,acc,-0.0476685,0.00494385,-1.1404
1.6971E+12,acc,0.0552063,-0.0109711,-0.820435
1.6971E+12,acc,-0.0102844,-0.0105896,-1.06572
1.6971E+12,acc,0.0025177,-0.000869751,-0.974075
1.6971E+12,acc,0.00312805,-0.0091095,-1.01202
1.6971E+12,acc,0.000457764,-0.0119324,-1.0043
1.6971E+12,acc,0.00184631,-0.00950623,-0.98143
1.6971E+12,acc,0.00169373,-0.00843811,-1.00342
1.6971E+12,acc,0.000793457,-0.00909424,-0.993286
1.6971E+12,acc,0.000198364,-0.00834656,-0.992798
1.6971E+12,acc,0.00120544,-0.00805664,-1.00298
1.6971E+12,acc,0.0012207,-0.00869751,-0.994034
1.6971E+12,acc,0.00299072,-0.00857544,-0.995499
1.6971E+12,acc,0.000991821,-0.00871277,-1.00215
1.6971E+12,acc,0.00012207,-0.0092926,-0.993515
1.6971E+12,acc,0.00151062,-0.0108032,-0.995239
1.6971E+12,acc,0.00161743,-0.0078125,-1.00049
1.6971E+12,acc,0.000411987,-0.00947571,-0.994064
1.6971E+12,acc,0.00149536,-0.00872803,-0.997574
1.6971E+12,acc,0.00196838,-0.00776672,-0.996277
1.6971E+12,acc,0.00149536,-0.00978088,-0.996307
1.6971E+12,acc,0.00158691,-0.00758362,-0.998474
1.6971E+12,acc,0.00201416,-0.0088501,-0.997101
1.6971E+12,acc,0.00228882,-0.00822449,-0.995056
1.6971E+12,acc,0.00100708,-0.00808716,-0.997208
1.6971E+12,acc,0.00186157,-0.00839233,-0.996353
1.6971E+12,acc,0.000732422,-0.00971985,-0.99678
1.6971E+12,acc,0.0018158,-0.00892639,-0.997223
1.6971E+12,acc,0.00105286,-0.00842285,-0.99588
1.6971E+12,acc,0.00256348,-0.00917053,-0.995819
1.6971E+12,acc,0.00234985,-0.0088501,-0.995331
1.6971E+12,acc,0.0019989,-0.00831604,-0.994263
1.6971E+12,acc,0.00192261,-0.00721741,-0.995163
1.6971E+12,acc,0.00204468,-0.00862122,-0.997162
1.6971E+12,acc,0.00195312,-0.00920105,-0.995987
1.6971E+12,acc,0.00361633,-0.00819397,-0.996918
1.6971E+12,acc,0.00213623,-0.00810242,-0.995193
1.6971E+12,acc,0.00169373,-0.00820923,-0.996231
1.6971E+12,acc,9.16E-05,-0.00762939,-0.997101
1.6971E+12,acc,0.00192261,-0.00732422,-0.996429
1.6971E+12,acc,0.00160217,-0.00909424,-0.997803
1.6971E+12,acc,0.0010376,-0.00830078,-0.996536
1.6971E+12,acc,0.00282288,-0.00663757,-0.996933
1.6971E+12,acc,0.00257874,-0.00791931,-0.995895
1.6971E+12,acc,0.00125122,-0.00942993,-0.99527
1.6971E+12,acc,0.00230408,-0.0088501,-0.994888
1.6971E+12,acc,0.00288391,-0.00668335,-0.995895
1.6971E+12,acc,0.00138855,-0.00804138,-0.995941
1.6971E+12,acc,0.000640869,-0.00857544,-0.996552
1.6971E+12,acc,0.00137329,-0.008255,-0.996826
1.6971E+12,acc,0.00125122,-0.00892639,-0.995514
1.6971E+12,acc,0.00202942,-0.00799561,-0.995651
1.6971E+12,acc,0.00247192,-0.00827026,-0.997025
1.6971E+12,acc,0.00088501,-0.00752258,-0.995117
1.6971E+12,acc,0.00335693,-0.00741577,-0.996399
1.6971E+12,acc,0.00151062,-0.00759888,-0.996109
1.6971E+12,acc,0.00219727,-0.00689697,-0.996155
1.6971E+12,acc,0.00346375,-0.00733948,-0.997086
1.6971E+12,acc,0.00157166,-0.00700378,-0.996323
1.6971E+12,acc,0.00100708,-0.00878906,-0.997086
1.6971E+12,acc,0.00375366,-0.00636292,-0.996933
1.6971E+12,acc,0.00372314,-0.00749207,-0.995529
1.6971E+12,acc,0.00202942,-0.00810242,-0.996735
1.6971E+12,acc,0.00299072,-0.00717163,-0.996658
1.6971E+12,acc,0.00405884,-0.00730896,-0.995499
1.6971E+12,acc,0.0017395,-0.00886536,-0.997375
1.6971E+12,acc,0.00131226,-0.00784302,-0.996017
1.6971E+12,acc,0.00186157,-0.00811768,-0.996414
1.6971E+12,acc,0.000579834,-0.00660706,-0.995987
1.6971E+12,acc,0.00231934,-0.00697327,-0.997177
1.6971E+12,acc,0.00170898,-0.00704956,-0.996552
1.6971E+12,acc,0.00289917,-0.00714111,-0.996063
1.6971E+12,acc,0.00166321,-0.00770569,-0.996872
1.6971E+12,acc,0.0025177,-0.010437,-0.995987
1.6971E+12,acc,0.00238037,-0.0072937,-0.995789
1.6971E+12,acc,0.00088501,-0.00724792,-0.996094
1.6971E+12,acc,0.0012207,-0.00604248,-0.996262
1.6971E+12,acc,0.00253296,-0.00727844,-0.996231
1.6971E+12,acc,0.00216675,-0.00782776,-0.996002
1.6971E+12,acc,0.00152588,-0.00895691,-0.995728
1.6971E+12,acc,0.00126648,-0.00773621,-0.99794
1.6971E+12,acc,0.0019989,-0.00823975,-0.997833
1.6971E+12,acc,0.00263977,-0.00769043,-0.997116
1.6971E+12,acc,0.00201416,-0.00804138,-0.994598
1.6971E+12,acc,0.00198364,-0.00776672,-0.996323
1.6971E+12,acc,0.00138855,-0.0068512,-0.996017
1.6971E+12,acc,0.00167847,-0.00668335,-0.996536
1.6971E+12,acc,0.00352478,-0.0075531,-0.996323
1.6971E+12,acc,0.00326538,-0.00796509,-0.997757
1.6971E+12,acc,0.00259399,-0.006073,-0.995224
1.6971E+12,acc,0.00140381,-0.00671387,-0.996552
1.6971E+12,acc,0.00279236,-0.00776672,-0.996582
1.6971E+12,acc,0.00357056,-0.00790405,-0.997345
1.6971E+12,acc,0.00248718,-0.0088501,-0.995712
1.6971E+12,acc,0.00160217,-0.00756836,-0.99585
1.6971E+12,acc,0.00205994,-0.00579834,-0.996063
1.6971E+12,acc,0.00184631,-0.00596619,-0.99614
1.6971E+12,acc,0.00218201,-0.00852966,-0.995972
1.6971E+12,acc,0.00134277,-0.00810242,-0.996323
1.6971E+12,acc,0.00265503,-0.00872803,-0.997757
1.6971E+12,acc,0.00236511,-0.00656128,-0.994553
1.6971E+12,acc,0.010376,-0.0157166,-0.952698
1.6971E+12,acc,-0.0484619,0.00765991,-1.14842
1.6971E+12,acc,0.0491943,-0.00654602,-0.845078
1.6971E+12,acc,-0.0144196,-0.0103149,-1.04214
1.6971E+12,acc,0.000213623,-0.0119019,-0.971603
1.6971E+12,acc,-0.000366211,-0.00968933,-1.00439
1.6971E+12,acc,-0.000549316,-0.0112,-1.00844
1.6971E+12,acc,-0.000915527,-0.0118408,-0.984436
1.6971E+12,acc,0.00177002,-0.00880432,-1.00258
1.6971E+12,acc,0.00378418,-0.00814819,-0.996826
1.6971E+12,acc,0.000701904,-0.00845337,-0.990982
1.6971E+12,acc,0.0019989,-0.0075531,-1.00116
1.6971E+12,acc,0.000183105,-0.00793457,-0.996048
1.6971E+12,acc,0.00109863,-0.00950623,-0.994431
1.6971E+12,acc,0.00132751,-0.0114899,-0.999054
1.6971E+12,acc,0.0012207,-0.0121613,-0.993713
1.6971E+12,acc,0.00172424,-0.0111389,-0.995316
1.6971E+12,acc,0.00108337,-0.00993347,-0.999252
1.6971E+12,acc,0.000427246,-0.00906372,-0.994904
1.6971E+12,acc,0.00123596,-0.00787354,-0.996399
1.6971E+12,acc,0.00109863,-0.00881958,-0.995178
1.6971E+12,acc,0.00050354,-0.0105438,-0.996735
1.6971E+12,acc,0.00184631,-0.00985718,-0.997101
1.6971E+12,acc,0.00283813,-0.01091,-0.995834
1.6971E+12,acc,-0.000106812,-0.0103912,-0.997513
1.6971E+12,acc,0.00163269,-0.00830078,-0.998138
1.6971E+12,acc,0.00224304,-0.00730896,-0.998108
1.6971E+12,acc,0.000473022,-0.00888062,-0.99585
1.6971E+12,acc,0.00254822,-0.0104065,-0.990814
1.6971E+12,acc,0.00267029,-0.00639343,-0.993271
1.6971E+12,acc,0.0020752,-0.010437,-0.994659
1.6971E+12,acc,0.00230408,-0.00732422,-0.995102
1.6971E+12,acc,0.00213623,-0.00816345,-0.995789
1.6971E+12,acc,0.00215149,-0.00946045,-0.996735
1.6971E+12,acc,-0.000183105,-0.00741577,-0.995392
1.6971E+12,acc,0.00350952,-0.00828552,-0.995804
1.6971E+12,acc,0.00437927,-0.00712585,-0.996597
1.6971E+12,acc,0.000366211,-0.00698853,-0.996506
1.6971E+12,acc,0.000717163,-0.00776672,-0.995773
1.6971E+12,acc,0.00227356,-0.00712585,-0.996475
1.6971E+12,acc,0.00100708,-0.00782776,-0.995972
1.6971E+12,acc,-0.000442505,-0.00741577,-0.997711
1.6971E+12,acc,0.0018158,-0.00918579,-0.994995
1.6971E+12,acc,0.00234985,-0.00891113,-0.995773
1.6971E+12,acc,0.00405884,-0.00801086,-0.996246
1.6971E+12,acc,0.00387573,-0.00724792,-0.997879
1.6971E+12,acc,0.00357056,-0.00819397,-0.99707
1.6971E+12,acc,0.00300598,-0.00694275,-0.996002
1.6971E+12,acc,0.00274658,-0.00834656,-0.995483
1.6971E+12,acc,0.00177002,-0.00915527,-0.996567
1.6971E+12,acc,0.00120544,-0.00843811,-0.996429
1.6971E+12,acc,0.0025177,-0.00688171,-0.994965
1.6971E+12,acc,0.0012207,-0.00817871,-0.995987
1.6971E+12,acc,0.00193787,-0.00909424,-0.996475
1.6971E+12,acc,0.00498962,-0.00778198,-0.995987
1.6971E+12,acc,0.00239563,-0.00744629,-0.996063
1.6971E+12,acc,0.00152588,-0.00794983,-0.996918
1.6971E+12,acc,0.00263977,-0.00836182,-0.996704
1.6971E+12,acc,0.00119019,-0.00723267,-0.996033
1.6971E+12,acc,0.00172424,-0.0080719,-0.99649
1.6971E+12,acc,0.00131226,-0.00827026,-0.996628
1.6971E+12,acc,0.000595093,-0.00878906,-0.996628
1.6971E+12,acc,0.000991821,-0.00785828,-0.99556
1.6971E+12,acc,0.00334167,-0.0068512,-0.9953
1.6971E+12,acc,0.00131226,-0.00689697,-0.996902
1.6971E+12,acc,0.00265503,-0.00735474,-0.996185
1.6971E+12,acc,0.00126648,-0.00830078,-0.995834
1.6971E+12,acc,0.00210571,-0.00808716,-0.997955
1.6971E+12,acc,0.00318909,-0.00721741,-0.99675
1.6971E+12,acc,0.00169373,-0.00744629,-0.996567
1.6971E+12,acc,0.00154114,-0.00773621,-0.996201
1.6971E+12,acc,0.00323486,-0.00823975,-0.995697
1.6971E+12,acc,0.0017395,-0.00680542,-0.99498
1.6971E+12,acc,0.00221252,-0.00712585,-0.994812
1.6971E+12,acc,0.00196838,-0.00689697,-0.99498
1.6971E+12,acc,0.00291443,-0.00730896,-0.996353
1.6971E+12,acc,0.00195312,-0.00759888,-0.995804
1.6971E+12,acc,0.00285339,-0.00950623,-0.996124
1.6971E+12,acc,0.00192261,-0.00811768,-0.99678
1.6971E+12,acc,0.00231934,-0.0085907,-0.995178
1.6971E+12,acc,0.00195312,-0.00762939,-0.994781
1.6971E+12,acc,0.00169373,-0.0071106,-0.99617
1.6971E+12,acc,0.00131226,-0.00776672,-0.996826
1.6971E+12,acc,0.0020752,-0.00791931,-0.996811
1.6971E+12,acc,0.000915527,-0.0090332,-0.995087
1.6971E+12,acc,0.00170898,-0.00730896,-0.994919
1.6971E+12,acc,0.00216675,-0.00672913,-0.996399
1.6971E+12,acc,0.00276184,-0.00842285,-0.99733
1.6971E+12,acc,0.00340271,-0.00798035,-0.996399
1.6971E+12,acc,0.00354004,-0.00700378,-0.997208
1.6971E+12,acc,0.00245667,-0.00712585,-0.996475
1.6971E+12,acc,0.00299072,-0.00772095,-0.995407
1.6971E+12,acc,0.00268555,-0.00669861,-0.992386
1.6971E+12,acc,0.00105286,-0.0125427,-1.00832
1.6971E+12,acc,-0.00158691,-0.00146484,-1.00003
1.6971E+12,acc,0.00915527,-0.0136566,-0.99408
1.6971E+12,acc,0.00120544,-0.00823975,-1.00146
1.6971E+12,acc,0.00227356,-0.0101624,-0.997787
1.6971E+12,acc,0.00514221,-0.0022583,-0.985764
1.6971E+12,acc,0.00186157,-0.00891113,-0.995819
1.6971E+12,acc,0.10199,-0.856857,-0.459351
1.6971E+12,acc,0.0870209,-0.863724,-0.496033
1.6971E+12,acc,0.0736389,-0.848328,-0.523972
1.6971E+12,acc,0.0704041,-0.833527,-0.54425
1.6971E+12,acc,0.0775909,-0.830353,-0.551437
1.6971E+12,acc,0.0901489,-0.833405,-0.547546
1.6971E+12,acc,0.0977478,-0.836563,-0.529129
1.6971E+12,acc,0.0950317,-0.836441,-0.508926
1.6971E+12,acc,0.0941925,-0.837112,-0.499649
1.6971E+12,acc,0.0949402,-0.841599,-0.505722
1.6971E+12,acc,0.0937042,-0.849304,-0.518127
1.6971E+12,acc,0.0902863,-0.84935,-0.52977
1.6971E+12,acc,0.0818481,-0.849655,-0.533508
1.6971E+12,acc,0.0806885,-0.845047,-0.530075
1.6971E+12,acc,0.0795288,-0.840271,-0.52626
1.6971E+12,acc,0.0764923,-0.840714,-0.523666
1.6971E+12,acc,0.0785675,-0.838974,-0.521698
1.6971E+12,acc,0.0806122,-0.839554,-0.517944
1.6971E+12,acc,0.0817719,-0.842682,-0.515503
1.6971E+12,acc,0.0875244,-0.843201,-0.517166
1.6971E+12,acc,0.0954285,-0.844543,-0.520248
1.6971E+12,acc,0.0960541,-0.843384,-0.52359
1.6971E+12,acc,0.0914001,-0.841171,-0.524384
1.6971E+12,acc,0.0898895,-0.838104,-0.524033
1.6971E+12,acc,0.0875397,-0.841217,-0.526047
1.6971E+12,acc,0.0818176,-0.843628,-0.528946
1.6971E+12,acc,0.0766602,-0.843872,-0.53096
1.6971E+12,acc,0.0787506,-0.841492,-0.534073
1.6971E+12,acc,0.0804901,-0.842697,-0.535706
1.6971E+12,acc,0.0828705,-0.841537,-0.529068
1.6971E+12,acc,0.0832214,-0.839172,-0.513596
1.6971E+12,acc,0.0835724,-0.840073,-0.498276
1.6971E+12,acc,0.0870514,-0.843674,-0.496582
1.6971E+12,acc,0.0898438,-0.844421,-0.497925
1.6971E+12,acc,0.088974,-0.845383,-0.49826
1.6971E+12,acc,0.0849152,-0.845947,-0.499954
1.6971E+12,acc,0.0788269,-0.847595,-0.502655
1.6971E+12,acc,0.0821533,-0.843872,-0.513153
1.6971E+12,acc,0.0840759,-0.84697,-0.524277
1.6971E+12,acc,0.0820007,-0.848801,-0.535248
1.6971E+12,acc,0.0836029,-0.848267,-0.533691
1.6971E+12,acc,0.0866699,-0.845825,-0.526276
1.6971E+12,acc,0.0745239,-0.828171,-0.526764
1.6971E+12,acc,0.0774078,-0.826828,-0.542923
1.6971E+12,acc,0.0969543,-0.83812,-0.560577
1.6971E+12,acc,0.105896,-0.846603,-0.563446
1.6971E+12,acc,0.107391,-0.8535,-0.557571
1.6971E+12,acc,0.103302,-0.85672,-0.541061
1.6971E+12,acc,0.0952148,-0.85907,-0.522064
1.6971E+12,acc,0.0880737,-0.85994,-0.506516
1.6971E+12,acc,0.0840149,-0.861008,-0.501755
1.6971E+12,acc,0.0866241,-0.862946,-0.508667
1.6971E+12,acc,0.0873566,-0.861893,-0.527969
1.6971E+12,acc,0.0813141,-0.857147,-0.549286
1.6971E+12,acc,0.0770721,-0.852005,-0.556717
1.6971E+12,acc,0.0732727,-0.847626,-0.552231
1.6971E+12,acc,0.0709686,-0.844116,-0.538559
1.6971E+12,acc,0.0834503,-0.844635,-0.525894
1.6971E+12,acc,0.0887451,-0.849731,-0.518356
1.6971E+12,acc,0.0901947,-0.851318,-0.511993
1.6971E+12,acc,0.0888824,-0.850128,-0.508453
1.6971E+12,acc,0.0906525,-0.857727,-0.502884
1.6971E+12,acc,0.0927582,-0.861328,-0.49765
1.6971E+12,acc,0.0943451,-0.859955,-0.493591
1.6971E+12,acc,0.0917664,-0.855118,-0.492401
1.6971E+12,acc,0.0826874,-0.851791,-0.495071
1.6971E+12,acc,0.0784607,-0.849564,-0.496735
1.6971E+12,acc,0.0770264,-0.847351,-0.491653
1.6971E+12,acc,0.0783844,-0.845612,-0.486557
1.6971E+12,acc,0.0726013,-0.844666,-0.479385
1.6971E+12,acc,0.0675659,-0.841568,-0.473694
1.6971E+12,acc,0.0637665,-0.838333,-0.468018
1.6971E+12,acc,0.0565643,-0.837296,-0.466583
1.6971E+12,acc,0.0567169,-0.838272,-0.469559
1.6971E+12,acc,0.0584106,-0.840942,-0.474884
1.6971E+12,acc,0.0610962,-0.845383,-0.480469
1.6971E+12,acc,0.0650787,-0.844955,-0.487213
1.6971E+12,acc,0.067276,-0.848099,-0.495285
1.6971E+12,acc,0.0625305,-0.850189,-0.496948
1.6971E+12,acc,0.0604858,-0.848022,-0.494995
1.6971E+12,acc,0.0622406,-0.843826,-0.497406
1.6971E+12,acc,0.0667267,-0.84523,-0.503082
1.6971E+12,acc,0.075531,-0.852295,-0.51088
1.6971E+12,acc,0.0861969,-0.85675,-0.518356
1.6971E+12,acc,0.0958862,-0.861786,-0.525497
1.6971E+12,acc,0.102936,-0.863785,-0.526459
1.6971E+12,acc,0.102066,-0.867828,-0.524872
1.6971E+12,acc,0.0998077,-0.866547,-0.519272
1.6971E+12,acc,0.095108,-0.86058,-0.51767
1.6971E+12,acc,0.087677,-0.859222,-0.51767
1.6971E+12,acc,0.0866852,-0.859909,-0.521423
1.6971E+12,acc,0.0912933,-0.859558,-0.528839
1.6971E+12,acc,0.0956573,-0.860947,-0.529022
1.6971E+12,acc,0.0953217,-0.858444,-0.526901
1.6971E+12,acc,0.0967407,-0.859253,-0.524261
1.6971E+12,acc,0.106064,-0.857834,-0.515686
1.6971E+12,acc,0.114944,-0.858093,-0.512329
1.6971E+12,acc,0.121704,-0.858932,-0.512329
1.6971E+12,acc,0.114685,-0.855545,-0.511841
1.6971E+12,acc,0.105835,-0.852432,-0.515259
1.6971E+12,acc,0.097702,-0.850616,-0.512589
1.6971E+12,acc,0.0899506,-0.850494,-0.513336
1.6971E+12,acc,0.0818024,-0.846252,-0.51207
1.6971E+12,acc,0.0757599,-0.844757,-0.513824
1.6971E+12,acc,0.073288,-0.844421,-0.517868
1.6971E+12,acc,0.0733643,-0.845581,-0.523102
1.6971E+12,acc,0.0760193,-0.847855,-0.523712
1.6971E+12,acc,0.0779877,-0.849106,-0.522308
1.6971E+12,acc,0.0801239,-0.844101,-0.524887
1.6971E+12,acc,0.0762177,-0.842102,-0.527618
1.6971E+12,acc,0.0699768,-0.844223,-0.524948
1.6971E+12,acc,0.059494,-0.848175,-0.519684
1.6971E+12,acc,0.0574951,-0.846664,-0.51265
1.6971E+12,acc,0.0623016,-0.843979,-0.508865
1.6971E+12,acc,0.0657959,-0.846481,-0.510757
1.6971E+12,acc,0.0750732,-0.848999,-0.517899
1.6971E+12,acc,0.0788116,-0.85144,-0.523392
1.6971E+12,acc,0.0817566,-0.853638,-0.526443
1.6971E+12,acc,0.0781403,-0.855301,-0.518448
1.6971E+12,acc,0.0695038,-0.852829,-0.508987
1.6971E+12,acc,0.0649567,-0.846359,-0.503891
1.6971E+12,acc,0.0609589,-0.840164,-0.505463
1.6971E+12,acc,0.0569458,-0.839951,-0.514664
1.6971E+12,acc,0.0529175,-0.838989,-0.526016
1.6971E+12,acc,0.0515594,-0.837204,-0.530304
1.6971E+12,acc,0.0504913,-0.832947,-0.533569
1.6971E+12,acc,0.0512695,-0.833069,-0.533188
1.6971E+12,acc,0.0476837,-0.836105,-0.533768
1.6971E+12,acc,0.0483246,-0.834213,-0.531952
1.6971E+12,acc,0.0530853,-0.832779,-0.532318
1.6971E+12,acc,0.0546722,-0.833832,-0.533981
1.6971E+12,acc,0.0539093,-0.834885,-0.538513
1.6971E+12,acc,0.0553131,-0.829773,-0.543533
1.6971E+12,acc,0.0543365,-0.826553,-0.548691
1.6971E+12,acc,0.0493011,-0.826157,-0.551682
1.6971E+12,acc,0.0434875,-0.826767,-0.550522
1.6971E+12,acc,0.0439758,-0.826263,-0.545837
1.6971E+12,acc,0.0418396,-0.826584,-0.542755
1.6971E+12,acc,0.0429535,-0.826309,-0.543274
1.6971E+12,acc,0.0489807,-0.826401,-0.549179
1.6971E+12,acc,0.0526733,-0.829117,-0.553284
1.6971E+12,acc,0.0543976,-0.833344,-0.554245
1.6971E+12,acc,0.0569458,-0.837387,-0.551102
1.6971E+12,acc,0.0595856,-0.83783,-0.543686
1.6971E+12,acc,0.0607758,-0.838608,-0.538071
1.6971E+12,acc,0.0568085,-0.838135,-0.539291
1.6971E+12,acc,0.0615387,-0.840363,-0.54248
1.6971E+12,acc,0.0638733,-0.841721,-0.545074
1.6971E+12,acc,0.0648651,-0.842438,-0.546234
1.6971E+12,acc,0.0654755,-0.840576,-0.54007
1.6971E+12,acc,0.0655365,-0.836746,-0.533905
1.6971E+12,acc,0.0655823,-0.836349,-0.527863
1.6971E+12,acc,0.0645905,-0.834946,-0.525009
1.6971E+12,acc,0.0611572,-0.833115,-0.524216
1.6971E+12,acc,0.0634155,-0.833496,-0.525742
1.6971E+12,acc,0.0663452,-0.834625,-0.527084
1.6971E+12,acc,0.071701,-0.836578,-0.527237
1.6971E+12,acc,0.0758362,-0.841309,-0.524368
1.6971E+12,acc,0.0753784,-0.843063,-0.517654
1.6971E+12,acc,0.0726318,-0.845428,-0.514526
1.6971E+12,acc,0.0721588,-0.841141,-0.515518
1.6971E+12,acc,0.0658569,-0.839874,-0.526825
1.6971E+12,acc,0.06633,-0.839096,-0.538422
1.6971E+12,acc,0.0687561,-0.841599,-0.547043
1.6971E+12,acc,0.0713654,-0.842773,-0.555969
1.6971E+12,acc,0.0749817,-0.845581,-0.564178
1.6971E+12,acc,0.0748138,-0.843124,-0.574875
1.6971E+12,acc,0.069931,-0.83461,-0.601349
1.6971E+12,acc,0.0713348,-0.830811,-0.63678
1.6971E+12,acc,0.0705261,-0.832352,-0.668427
1.6971E+12,acc,0.0735016,-0.831314,-0.684769
1.6971E+12,acc,0.0701752,-0.830505,-0.688431
1.6971E+12,acc,0.0927887,-0.816269,-0.429443
1.6971E+12,acc,0.168045,-0.885071,0.813339
1.6971E+12,acc,0.0545807,-1.00433,-0.270355
1.6971E+12,acc,0.096756,-0.8508,-0.404877
1.6971E+12,acc,0.103729,-0.81575,-0.640076
1.6971E+12,acc,0.148361,-0.827026,-0.459366
1.6971E+12,acc,0.110367,-0.765717,-0.761932
